Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel,subject,session
604.09,604.6,604.89,0.7999999999999545,23.333795545792906,4.5192338553303335,1.0275540406668848,0.22680881283909798,13.724163666059852,11.0,0.6296296296296297,Cz,0,118,2
611.91,612.1999999999999,612.81,0.8999999999999773,18.80193237607788,4.55964907817358,1.260492222541645,0.3414082281363658,13.571668308334036,12.0,0.31868131868131866,Cz,0,118,2
659.27,659.6,659.86,0.5900000000000318,21.93873239156835,5.23168100008009,1.3122371586542716,0.249538461906458,13.925401532828415,8.0,0.55,Cz,0,118,2
667.07,667.2800000000001,667.61,0.5399999999999636,15.945226128823048,3.5123858290256513,1.0360121762603047,0.25056998458786656,13.289404652286379,7.0,0.38181818181818183,Cz,0,118,2
714.09,714.65,714.81,0.7199999999999136,21.25884664747008,4.45333255582939,1.2421972928862923,0.3424356549439312,13.718689059729709,10.0,0.7671232876712328,Cz,0,118,2
727.78,728.0899999999999,728.33,0.5500000000000682,14.37809109010367,3.579896136777903,1.1051732387355147,0.3091476393303014,13.654565760146607,7.0,0.5535714285714286,Cz,0,118,2
731.93,732.26,732.69,0.7600000000001046,20.695353206920213,4.683477210960419,1.2202700491958287,0.3853287635922743,13.34055798232904,10.0,0.42857142857142855,Cz,0,118,2
736.08,736.1800000000001,736.7,0.6200000000000045,20.442924121506692,5.097241908384036,1.288312617448902,0.21731444969055,13.238359908541316,8.0,0.15873015873015872,Cz,0,118,2
741.21,741.47,741.73,0.5199999999999818,20.589866892989463,4.55428142409517,1.2867707782687918,0.3570610231571227,13.683575373979473,7.0,0.49056603773584906,Cz,0,118,2
744.79,745.5699999999999,745.78,0.9900000000000091,18.104035066163156,3.863668691381468,1.1200223719684455,0.32957965588526006,13.180786720188966,12.0,0.78,Cz,0,118,2
749.02,749.27,749.6,0.5800000000000409,19.347364603933876,4.240602910013086,0.9770215372326851,0.2857489107214409,13.528805665673762,6.0,0.423728813559322,Cz,0,118,2
776.4,777.1999999999999,777.86,1.4600000000000364,21.77803792453809,4.527429162256931,1.1070151199587788,0.39790639561338526,13.194013898809386,18.0,0.54421768707483,Cz,0,118,2
831.54,832.17,832.31,0.7699999999999818,19.353752373612558,3.9529290839190576,1.0915322247561048,0.27755703650290797,13.453334246175283,9.0,0.8076923076923077,Cz,0,118,2
834.93,835.38,835.47,0.5400000000000773,15.530373396810738,3.188959767502292,0.9633138671611322,0.3079069987230773,13.704249864950212,8.0,0.8181818181818182,Cz,0,118,2
908.02,908.13,908.56,0.5399999999999636,22.470966535053904,4.920429694592072,1.2697328283098084,0.3125654033580347,13.302102847395117,7.0,0.2,Cz,0,118,2
918.62,919.04,919.13,0.5099999999999909,19.043211972919323,4.591788024131441,1.4314716341539333,0.31625012365561433,13.205378093459018,7.0,0.8076923076923077,Cz,0,118,2
957.51,957.84,958.46,0.9500000000000455,21.809764806323145,4.5040733552022205,1.2424415950456806,0.2940124354707529,12.846224946718802,12.0,0.34375,Cz,0,118,2
1018.22,1018.52,1019.11,0.8899999999999864,21.78530273810961,4.931376713726161,1.3425914566447217,0.3449002005343576,13.306879644606214,10.0,0.3333333333333333,Cz,0,118,2
1078.71,1079.3500000000001,1079.5,0.7899999999999636,17.5549824070569,3.816281537917598,1.1219785597979717,0.41125911467764253,13.309149056923259,10.0,0.8,Cz,0,118,2
1116.79,1117.26,1117.44,0.650000000000091,16.07554238934081,3.9629426529884006,0.9925663191186103,0.2543182460844805,13.60596207949824,9.0,0.7121212121212122,Cz,0,118,2
1159.08,1159.54,1160.0,0.9200000000000728,22.877925048736053,4.79867512633569,1.316322965021551,0.333673942793105,13.108642387770514,12.0,0.4946236559139785,Cz,0,118,2
1219.02,1219.28,1219.81,0.7899999999999636,18.869171746616217,4.204138823656774,1.2246397034900867,0.38702716315811675,12.8370844709106,9.0,0.325,Cz,0,118,2
1233.72,1234.18,1234.64,0.9200000000000728,21.464318148015586,4.141078725676748,1.1523992358481314,0.3683789828244629,13.758095017498873,11.0,0.4946236559139785,Cz,0,118,2
1237.34,1237.6999999999998,1237.89,0.5500000000001819,20.171879185747898,4.763511105330338,1.3230449008613188,0.3362251400513667,13.688045627204419,7.0,0.6428571428571429,Cz,0,118,2
1299.56,1299.94,1300.21,0.650000000000091,20.64330211095427,4.068578025990107,1.1235910934471507,0.27101187914623626,13.350193351993893,9.0,0.5757575757575758,Cz,0,118,2
1987.03,1987.71,1987.87,0.8399999999999181,25.290437563285096,5.617129368267433,1.3708648849228837,0.34624154416689135,13.018916160457797,10.0,0.8,Cz,0,118,2
2020.92,2021.04,2021.91,0.9900000000000091,20.484214001219485,4.134312867912845,1.2442820391135465,0.4528607033500354,12.67997178275063,13.0,0.12,Cz,0,118,2
2088.69,2089.2200000000003,2089.87,1.1799999999998363,27.51643209858295,5.110878079561569,1.136692974696747,0.26543738543758216,13.587383154400339,14.0,0.44537815126050423,Cz,0,118,2
2141.23,2141.55,2141.9,0.6700000000000728,19.202735559042555,3.714977895703878,1.053568545193365,0.30134682265909674,13.200389932508488,9.0,0.47058823529411764,Cz,0,118,2
2144.65,2145.1800000000003,2145.75,1.099999999999909,25.0476562506974,5.967934356122277,1.2635998142555456,0.27352713112887583,13.441975829447463,14.0,0.4774774774774775,Cz,0,118,2
2148.19,2148.7200000000003,2149.08,0.8899999999998727,23.085212336728517,4.649257254168313,1.3442300730877903,0.3990247400705533,13.393915453259634,11.0,0.5888888888888889,Cz,0,118,2
2304.8,2305.15,2305.52,0.7199999999997999,13.515353306953916,3.1749772939312404,0.8947005551723854,0.27213468160739496,12.256172152254967,8.0,0.4794520547945205,Cz,0,118,2
2503.96,2504.4700000000003,2505.12,1.1599999999998545,21.02377252084481,4.403336017824982,0.9619203563827838,0.22072906181480406,13.21752728320844,15.0,0.4358974358974359,Cz,0,118,2
2517.01,2517.3100000000004,2517.88,0.8699999999998909,27.128105467195578,5.209045043738725,1.392537461276893,0.4671947443229817,13.518112458797066,10.0,0.3409090909090909,Cz,0,118,2
2520.92,2521.15,2521.88,0.9600000000000364,16.24893660237106,3.8062981582972144,1.1482243838015784,0.4639987727795732,13.226667612807335,11.0,0.23711340206185566,Cz,0,118,2
2568.52,2568.78,2569.31,0.7899999999999636,23.092800037169418,4.464314134887868,1.0588536033261078,0.3364513293945792,13.272341280790164,10.0,0.325,Cz,0,118,2
2570.43,2570.6299999999997,2570.95,0.5199999999999818,14.75569231426014,3.5504722258354375,1.013253399781267,0.3263447338820431,12.721540902603424,6.0,0.37735849056603776,Cz,0,118,2
2578.37,2579.0499999999997,2579.28,0.9100000000003092,23.187618939389083,5.367402786968622,1.2858396577023181,0.2936626786578739,12.882944027218803,11.0,0.7391304347826086,Cz,0,118,2
2586.18,2587.1,2587.18,1.0,19.416412239778225,4.266458208334016,1.2347620269232609,0.4409651936209915,13.484453656220467,13.0,0.9108910891089109,Cz,0,118,2
2640.64,2641.06,2641.2,0.5599999999999454,20.722051582677544,4.044989305715943,1.1764932746509635,0.3244842590855322,12.612731975569819,7.0,0.7368421052631579,Cz,0,118,2
2689.5,2690.08,2690.17,0.6700000000000728,20.541749392270333,4.298452608930376,1.1263010555630373,0.327194883866348,12.425765686301926,9.0,0.8529411764705882,Cz,0,118,2
2698.98,2699.29,2699.9,0.9200000000000728,18.394931170916905,3.5190870359620465,1.024661191487033,0.3053980694836024,13.969383451657285,13.0,0.3333333333333333,Cz,0,118,2
2700.61,2701.15,2701.41,0.7999999999997272,22.723746935152334,4.923579601834462,1.1699104128030104,0.24202971425959893,13.292396764845389,10.0,0.6666666666666666,Cz,0,118,2
2702.4,2702.53,2703.5,1.099999999999909,17.06091158658845,3.8349064592362176,1.0798301284436431,0.3723040974110739,13.87617298413798,14.0,0.11711711711711711,Cz,0,118,2
2705.91,2706.1099999999997,2706.53,0.6200000000003456,14.467470853065603,3.1586639896693613,0.9105712852400512,0.2553087884744359,13.310630834228219,8.0,0.31746031746031744,Cz,0,118,2
2718.58,2719.0,2719.14,0.5599999999999454,21.079476431466475,4.3792346498388275,1.3760343890775102,0.45072447112980124,13.277854286486313,7.0,0.7368421052631579,Cz,0,118,2
2813.76,2814.0400000000004,2814.76,1.0,20.470914557240647,4.4764494960039745,1.0862086986458368,0.37200999251793393,13.738228155073577,12.0,0.27722772277227725,Cz,0,118,2
2981.48,2981.7400000000002,2982.1,0.6199999999998909,21.473151402868076,4.392938903806448,1.245842048602829,0.3023450259752704,12.866618446594025,7.0,0.4126984126984127,Cz,0,118,2
3040.04,3040.25,3040.69,0.650000000000091,18.603503454876915,3.659080130889425,1.189802855208962,0.30377222319478847,13.555515408762455,8.0,0.3181818181818182,Cz,0,118,2
3077.02,3077.22,3077.58,0.5599999999999454,21.84514467406862,4.762644659341025,1.3412985354352185,0.3838766512239195,13.588872086178531,8.0,0.3508771929824561,Cz,0,118,2
3178.32,3178.76,3179.51,1.1900000000000546,26.33730315005791,4.902887735022021,1.2545268508399012,0.2899559017792563,13.172418763832194,15.0,0.36666666666666664,Cz,0,118,2
3220.17,3220.66,3220.79,0.6199999999998909,19.992029442236444,4.669977503699452,1.1459095126138719,0.26849990679857993,13.234009077720787,8.0,0.7777777777777778,Cz,0,118,2
3222.54,3222.75,3223.44,0.900000000000091,21.2927706491869,4.744657281156047,1.38734333993119,0.4661382737992437,13.565580061685111,12.0,0.23076923076923078,Cz,0,118,2
3240.0,3240.43,3240.99,0.9899999999997817,21.448433851717468,3.6730536110119747,1.127011667317094,0.39612714802987375,13.440369541034313,12.0,0.43,Cz,0,118,2
3493.64,3493.95,3494.23,0.5900000000001455,16.20174224861968,4.176388700717717,1.0419079477009077,0.24916197846606247,12.288567566343342,8.0,0.5166666666666667,Cz,0,118,2
3539.45,3540.16,3540.58,1.1300000000001091,16.28755000346913,3.653287436617239,0.8935781466174846,0.25158843347133375,13.31781719246141,14.0,0.6228070175438597,Cz,0,118,2
3566.69,3567.2400000000002,3567.54,0.849999999999909,21.70558549368083,5.3441773927041805,1.2959050658375624,0.25636062854884145,12.777409875994879,10.0,0.6395348837209303,Cz,0,118,2
3577.83,3578.23,3578.93,1.099999999999909,23.764242455185787,4.9931187062492715,1.0797189043307045,0.227830585694245,13.191312439703982,13.0,0.36036036036036034,Cz,0,118,2
3593.53,3593.9900000000002,3594.17,0.6399999999998727,24.870036999980403,5.247109034651235,1.2571711379857338,0.2186815517156092,13.338689919773252,8.0,0.7076923076923077,Cz,0,118,2
3639.13,3639.4500000000003,3640.2,1.069999999999709,22.042252372438107,4.469805638715827,1.290501602830104,0.372630934970662,13.5809061372306,15.0,0.2962962962962963,Cz,0,118,2
3655.12,3655.63,3655.81,0.6900000000000546,27.038898726001747,5.813386782970204,1.4673360106300621,0.2899983549791227,12.477138161245602,8.0,0.7285714285714285,Cz,0,118,2
3732.79,3733.42,3733.6,0.8099999999999454,15.295630919646076,3.439445289736078,0.8839607305594955,0.2688580220997778,12.522953186377629,10.0,0.7682926829268293,Cz,0,118,2
3775.42,3776.06,3776.25,0.8299999999999272,15.626079262823335,3.5591654109030584,0.9994622276156377,0.3175319835780297,13.245883249815586,10.0,0.7619047619047619,Cz,0,118,2
3943.94,3944.21,3944.48,0.5399999999999636,16.502213894517812,3.8254651376040574,1.0118482013881311,0.26451140373436155,12.465490742443551,7.0,0.4909090909090909,Cz,0,118,2
4118.72,4119.3,4119.81,1.0900000000001455,19.79720730075855,3.706669812294463,0.976953732199492,0.2780214219352215,13.239731422681672,13.0,0.5272727272727272,Cz,0,118,2
4139.23,4139.53,4139.79,0.5600000000004002,15.50472707920246,3.1864844993626766,0.7705483235852774,0.2226842187903292,13.587187521614377,7.0,0.5263157894736842,Cz,0,118,2
4174.35,4174.54,4174.86,0.5099999999993088,19.628881060961838,4.497012161073836,1.1853044189032036,0.23970077319001498,13.039434030242827,7.0,0.36538461538461536,Cz,0,118,2
4204.64,4204.910000000001,4205.24,0.5999999999994543,15.726183880889703,3.714169133277243,0.9734417083488873,0.25530317773423233,13.198665561271259,7.0,0.4426229508196721,Cz,0,118,2
4212.4,4212.71,4213.57,1.1700000000000728,18.91498770016326,3.672996765043678,1.0182164032756078,0.3661565992949739,12.65688741710092,15.0,0.2627118644067797,Cz,0,118,2
4289.33,4289.78,4289.87,0.5399999999999636,14.001601160058392,3.063226138084989,0.9497962349230014,0.3698938959798683,12.55194235045757,7.0,0.8181818181818182,Cz,0,118,2
4306.9,4307.099999999999,4307.47,0.5700000000006185,17.85226808675568,3.8469490893789096,1.1228648582502248,0.45157705469980625,12.581125545310838,6.0,0.3448275862068966,Cz,0,118,2
4569.73,4569.91,4570.46,0.7300000000004729,18.945004185672737,3.9365374399767137,1.197771961235237,0.4112683741898314,13.541675855035987,10.0,0.24324324324324326,Cz,0,118,2
4582.98,4583.179999999999,4583.97,0.9900000000006912,21.64759694981784,4.732835774290256,1.3118131331295482,0.41675887966236635,13.39232769883432,12.0,0.2,Cz,0,118,2
4662.33,4663.2,4663.45,1.1199999999998909,21.58587294749757,4.741925097109917,1.1326168615986518,0.2961632666338974,13.57083589123485,13.0,0.7699115044247787,Cz,0,118,2
4698.81,4699.150000000001,4699.45,0.6399999999994179,18.97984940950687,3.658206453201541,1.0616533720191528,0.2695340414446816,13.544570891831295,7.0,0.5230769230769231,Cz,0,118,2
4713.61,4714.07,4714.58,0.9700000000002547,23.475695917938516,4.842594169337923,1.2554910504065735,0.25852506327901853,12.804201547101748,12.0,0.46938775510204084,Cz,0,118,2
4785.24,4785.37,4785.94,0.6999999999998181,22.5252698291114,5.458877986966578,1.4823782952159203,0.41254179100258287,13.479437942293407,9.0,0.18309859154929578,Cz,0,118,2
4814.8,4815.150000000001,4815.38,0.5799999999999272,19.161676705621353,3.8809559822834983,1.0229414844027476,0.24685886536582266,12.02457110292902,7.0,0.5932203389830508,Cz,0,118,2
4850.97,4851.240000000001,4851.83,0.8599999999996726,21.47682741470147,5.297863996048057,1.1420952079487354,0.22778055054632018,13.806610992110176,12.0,0.3103448275862069,Cz,0,118,2
4905.59,4905.93,4907.1,1.5100000000002183,21.77610584706412,4.6459880716649335,1.2148939473439582,0.3550821786582542,13.437868814053374,18.0,0.2236842105263158,Cz,0,118,2
4928.82,4929.04,4929.4,0.5799999999999272,23.582638385172327,5.953985145667388,1.5769511541930987,0.35391530132359517,13.507099855086565,8.0,0.3728813559322034,Cz,0,118,2
4958.79,4959.16,4959.7,0.9099999999998545,18.883595281491218,4.015025235998378,1.1352671891599124,0.34962390162713153,13.726849469401422,13.0,0.40217391304347827,Cz,0,118,2
4962.48,4963.49,4963.89,1.410000000000764,22.78894245992757,4.680085951706428,1.2119315551999192,0.34757524145716223,12.399564045891651,17.0,0.7112676056338029,Cz,0,118,2
4968.27,4968.660000000001,4968.92,0.6499999999996362,22.131130230030227,5.01392419752416,1.405804234871337,0.3718448872893994,13.029811344417517,9.0,0.5909090909090909,Cz,0,118,2
5067.17,5067.88,5068.13,0.9600000000000364,22.839088880309205,4.6661026217674735,1.4005549827310477,0.46639877356639453,12.927801622560056,12.0,0.7319587628865979,Cz,0,118,2
5229.48,5229.94,5230.12,0.6400000000003274,24.17093649532344,5.60535871865524,1.3157850599602368,0.27534591096236366,14.282906517946866,8.0,0.7076923076923077,Cz,0,118,2
5248.07,5248.69,5248.87,0.8000000000001819,30.479882861740673,5.87002906171643,1.3848713096188,0.2704576186059665,13.526183430840002,11.0,0.7654320987654321,Cz,0,118,2
5278.05,5278.29,5278.76,0.7100000000000364,29.053597673179308,5.842403928160754,1.4156274765644974,0.30398638684730206,12.77589265299463,8.0,0.3333333333333333,Cz,0,118,2
